"","gutenberg_id","text","author","title"
"20627",22661,"position, bending my face above her, and bathing her cheek with the warm","Gautier, Théophile","Clarimonde"
"20628",22661,"dew of my tears. Ah, what bitter feelings of despair and helplessness,","Gautier, Théophile","Clarimonde"
"20629",22661,"what agonies unutterable did I endure in that long watch! Vainly did I","Gautier, Théophile","Clarimonde"
"20630",22661,"wish that I could have gathered all my life into one mass that I might","Gautier, Théophile","Clarimonde"
"20631",22661,"give it all to her, and breathe into her chill remains the flame which","Gautier, Théophile","Clarimonde"
"20632",22661,"devoured me. The night advanced, and feeling the moment of eternal","Gautier, Théophile","Clarimonde"
"20633",22661,"separation approach, I could not deny myself the last sad sweet pleasure","Gautier, Théophile","Clarimonde"
"20634",22661,"of imprinting a kiss upon the dead lips of her who had been my only","Gautier, Théophile","Clarimonde"
"20635",22661,"love.... Oh, miracle! A faint breath mingled itself with my breath, and","Gautier, Théophile","Clarimonde"
"20636",22661,"the mouth of Clarimonde responded to the passionate pressure of mine.","Gautier, Théophile","Clarimonde"
"20637",22661,"Her eyes unclosed, and lighted up with something of their former","Gautier, Théophile","Clarimonde"
"20638",22661,"brilliancy; she uttered a long sigh, and uncrossing her arms, passed","Gautier, Théophile","Clarimonde"
"20639",22661,"them around my neck with a look of ineffable delight. 'Ah, it is thou,","Gautier, Théophile","Clarimonde"
"20640",22661,"Romuald!' she murmured in a voice languishingly sweet as the last","Gautier, Théophile","Clarimonde"
"20641",22661,"vibrations of a harp. 'What ailed thee, dearest? I waited so long for","Gautier, Théophile","Clarimonde"
"20642",22661,"thee that I am dead; but we are now betrothed: I can see thee and visit","Gautier, Théophile","Clarimonde"
"20643",22661,"thee. Adieu, Romuald, adieu! I love thee. That is all I wished to","Gautier, Théophile","Clarimonde"
"20644",22661,"tell thee, and I give thee back the life which thy kiss for a moment","Gautier, Théophile","Clarimonde"
"20645",22661,"recalled. We shall soon meet again.'","Gautier, Théophile","Clarimonde"
"20646",22661,"","Gautier, Théophile","Clarimonde"
"20647",22661,"Her head fell back, but her arms yet encircled me, as though to retain","Gautier, Théophile","Clarimonde"
"20648",22661,"me still. A furious whirlwind suddenly burst in the window, and entered","Gautier, Théophile","Clarimonde"
"20649",22661,"the chamber. The last remaining leaf of the white rose for a moment","Gautier, Théophile","Clarimonde"
"20650",22661,"palpitated at the extremity of the stalk like a butterfly's wing, then","Gautier, Théophile","Clarimonde"
"20651",22661,"it detached itself and flew forth through the open casement, bearing","Gautier, Théophile","Clarimonde"
"20652",22661,"with it the soul of Clarimonde. The lamp was extinguished, and I fell","Gautier, Théophile","Clarimonde"
"20653",22661,"insensible upon the bosom of the beautiful dead.","Gautier, Théophile","Clarimonde"
"20654",22661,"","Gautier, Théophile","Clarimonde"
"20655",22661,"When I came to myself again I was lying on the bed in my little room at","Gautier, Théophile","Clarimonde"
"20656",22661,"the presbytery, and the old dog of the former cure was licking my","Gautier, Théophile","Clarimonde"
"20657",22661,"hand, which had been hanging down outside of the covers. Barbara, all","Gautier, Théophile","Clarimonde"
"20658",22661,"trembling with age and anxiety, was busying herself about the room,","Gautier, Théophile","Clarimonde"
"20659",22661,"opening and shutting drawers, and emptying powders into glasses. On","Gautier, Théophile","Clarimonde"
"20660",22661,"seeing me open my eyes, the old woman uttered a cry of joy, the dog","Gautier, Théophile","Clarimonde"
"20661",22661,"yelped and wagged his tail, but I was still so weak that I could not","Gautier, Théophile","Clarimonde"
"20662",22661,"speak a single word or make the slightest motion. Afterward I learned","Gautier, Théophile","Clarimonde"
"20663",22661,"that I had lain thus for three days, giving no evidence of life beyond","Gautier, Théophile","Clarimonde"
"20664",22661,"the faintest respiration. Those three days do not reckon in my life, nor","Gautier, Théophile","Clarimonde"
"20665",22661,"could I ever imagine whither my spirit had departed during those three","Gautier, Théophile","Clarimonde"
"20666",22661,"days; I have no recollection of aught relating to them. Barbara told me","Gautier, Théophile","Clarimonde"
"20667",22661,"that the same coppery-complexioned man who came to seek me on the night","Gautier, Théophile","Clarimonde"
"20668",22661,"of my departure from the presbytery had brought me back the next morning","Gautier, Théophile","Clarimonde"
"20669",22661,"in a close litter, and departed immediately afterward. When I became","Gautier, Théophile","Clarimonde"
"20670",22661,"able to collect my scattered thoughts, I reviewed within my mind all the","Gautier, Théophile","Clarimonde"
"20671",22661,"circumstances of that fateful night. At first I thought I had been the","Gautier, Théophile","Clarimonde"
"20672",22661,"victim of some magical illusion, but ere long the recollection of other","Gautier, Théophile","Clarimonde"
"20673",22661,"circumstances, real and palpable in themselves, came to forbid that","Gautier, Théophile","Clarimonde"
"20674",22661,"supposition. I could not believe that I had been dreaming, since Barbara","Gautier, Théophile","Clarimonde"
"20675",22661,"as well as myself had seen the strange man with his two black horses,","Gautier, Théophile","Clarimonde"
"20676",22661,"and described with exactness every detail of his figure and apparel.","Gautier, Théophile","Clarimonde"
"20677",22661,"Nevertheless it appeared that none knew of any castle in the","Gautier, Théophile","Clarimonde"
"20678",22661,"neighbourhood answering to the description of that in which I had again","Gautier, Théophile","Clarimonde"
"20679",22661,"found Clarimonde.","Gautier, Théophile","Clarimonde"
"20680",22661,"","Gautier, Théophile","Clarimonde"
"20681",22661,"One morning I found the Abbe Serapion in my room. Barbara had advised","Gautier, Théophile","Clarimonde"
"20682",22661,"him that I was ill, and he had come with all speed to see me. Although","Gautier, Théophile","Clarimonde"
"20683",22661,"this haste on his part testified to an affectionate interest in me, yet","Gautier, Théophile","Clarimonde"
"20684",22661,"his visit did not cause me the pleasure which it should have done. The","Gautier, Théophile","Clarimonde"
"20685",22661,"Abbe Serapion had something penetrating and inquisitorial in his","Gautier, Théophile","Clarimonde"
"20686",22661,"gaze which made me feel very ill at ease. His presence filled me with","Gautier, Théophile","Clarimonde"
"20687",22661,"embarrassment and a sense of guilt. At the first glance he divined my","Gautier, Théophile","Clarimonde"
"20688",22661,"interior trouble, and I hated him for his clairvoyance.","Gautier, Théophile","Clarimonde"
"20689",22661,"","Gautier, Théophile","Clarimonde"
"20690",22661,"While he inquired after my health in hypocritically honeyed accents,","Gautier, Théophile","Clarimonde"
"20691",22661,"he constantly kept his two great yellow lion-eyes fixed upon me, and","Gautier, Théophile","Clarimonde"
"20692",22661,"plunged his look into my soul like a sounding-lead. Then he asked me","Gautier, Théophile","Clarimonde"
"20693",22661,"how I directed my parish, if I was happy in it, how I passed the leisure","Gautier, Théophile","Clarimonde"
"20694",22661,"hours allowed me in the intervals of pastoral duty, whether I had","Gautier, Théophile","Clarimonde"
"20695",22661,"become acquainted with many of the inhabitants of the place, what was my","Gautier, Théophile","Clarimonde"
"20696",22661,"favourite reading, and a thousand other such questions. I answered these","Gautier, Théophile","Clarimonde"
"20697",22661,"inquiries as briefly as possible, and he, without ever waiting for","Gautier, Théophile","Clarimonde"
"20698",22661,"my answers, passed rapidly from one subject of query to another. That","Gautier, Théophile","Clarimonde"
"20699",22661,"conversation had evidently no connection with what he actually wished to","Gautier, Théophile","Clarimonde"
"20700",22661,"say. At last, without any premonition, but as though repeating a piece","Gautier, Théophile","Clarimonde"
"20701",22661,"of news which he had recalled on the instant, and feared might otherwise","Gautier, Théophile","Clarimonde"
"20702",22661,"be forgotten subsequently, he suddenly said, in a clear vibrant voice,","Gautier, Théophile","Clarimonde"
"20703",22661,"which rang in my ears like the trumpets of the Last Judgment:","Gautier, Théophile","Clarimonde"
"20704",22661,"","Gautier, Théophile","Clarimonde"
"20705",22661,"'The great courtesan Clarimonde died a few days ago, at the close of","Gautier, Théophile","Clarimonde"
"20706",22661,"an orgie which lasted eight days and eight nights. It was something","Gautier, Théophile","Clarimonde"
"20707",22661,"infernally splendid. The abominations of the banquets of Belshazzar and","Gautier, Théophile","Clarimonde"
"20708",22661,"Cleopatra were re-enacted there. Good God, what age are we living in?","Gautier, Théophile","Clarimonde"
"20709",22661,"The guests were served by swarthy slaves who spoke an unknown tongue,","Gautier, Théophile","Clarimonde"
"20710",22661,"and who seemed to me to be veritable demons. The livery of the very","Gautier, Théophile","Clarimonde"
"20711",22661,"least among them would have served for the gala-dress of an emperor.","Gautier, Théophile","Clarimonde"
"20712",22661,"There have always been very strange stories told of this Clarimonde, and","Gautier, Théophile","Clarimonde"
"20713",22661,"all her lovers came to a violent or miserable end. They used to say that","Gautier, Théophile","Clarimonde"
"20714",22661,"she was a ghoul, a female vampire; but I believe she was none other than","Gautier, Théophile","Clarimonde"
"20715",22661,"Beelzebub himself.'","Gautier, Théophile","Clarimonde"
"20716",22661,"","Gautier, Théophile","Clarimonde"
"20717",22661,"He ceased to speak, and commenced to regard me more attentively than","Gautier, Théophile","Clarimonde"
"20718",22661,"ever, as though to observe the effect of his words on me. I could not","Gautier, Théophile","Clarimonde"
"20719",22661,"refrain from starting when I heard him utter the name of Clarimonde, and","Gautier, Théophile","Clarimonde"
"20720",22661,"this news of her death, in addition to the pain it caused me by reason","Gautier, Théophile","Clarimonde"
"20721",22661,"of its coincidence with the nocturnal scenes I had witnessed, filled","Gautier, Théophile","Clarimonde"
"20722",22661,"me with an agony and terror which my face betrayed, despite my utmost","Gautier, Théophile","Clarimonde"
"20723",22661,"endeavours to appear composed. Serapion fixed an anxious and severe","Gautier, Théophile","Clarimonde"
"20724",22661,"look upon me, and then observed: 'My son, I must warn you that you are","Gautier, Théophile","Clarimonde"
